,0,1,2,3,4
0,0.04416463022616202,0.06859773697446203,0.11235308986880534,0.1381888516053789,0.15853371341284514
1,0.03260060012524467,0.05931300611915641,0.07571771280960082,0.10686377794183402,0.1171989973019765
2,0.05801803614933825,0.08564278129009838,0.11622740138605586,0.1448340598237869,0.18461945371813324
3,0.03048754645644152,0.04786315451295469,0.0751045838212458,0.10934438446168962,0.13788770065013978
4,0.050237069488292686,0.0719506613527678,0.11351026740788406,0.13827214490811143,0.14839931082346983
5,0.0331768559341742,0.05268705291762192,0.08844877930768688,0.11855517751870753,0.15049675217993527
6,0.03240742153965847,0.05342886526878637,0.0812555711119899,0.10888204856568545,0.13411639541656564
7,0.050053105462022116,0.08590187636528719,0.10740431481734863,0.15431047884887644,0.1888637684632187
8,0.055914345807026256,0.08037519542226865,0.13017492924959775,0.1496137830446167,0.19501061390518218
9,0.03363374421233915,0.057873717195226014,0.0792713101408202,0.09008931069191292,0.12155320092493675
10,0.044908120222705045,0.081262592254888,0.11322883325153194,0.13541469534390685,0.1675975492722719
11,0.045309951256981555,0.07384736451202181,0.10411417839319502,0.12751228148197874,0.14882561263197508
12,0.042526908129345106,0.06713768571551688,0.09853979204908993,0.12734304528943505,0.14955117242610333
13,0.0424573968507521,0.06754488624792002,0.1010104632291777,0.13719752444366923,0.1673204612030007
14,0.03819043961396211,0.05508355025847444,0.08137259809313167,0.1034339521718335,0.1334529191719272
15,0.03434631160601696,0.05806660571669935,0.08771001347579012,0.11636457557845842,0.13595563040749722
16,0.035908704452574304,0.059483107018108154,0.08612855568386488,0.09971207889170322,0.13436443266210496
17,0.04433765729977524,0.07118127412955672,0.1065725966394425,0.1429081621552967,0.17330651509302372
18,0.04877259127588555,0.07143855596936387,0.10874277289039166,0.13429082694557315,0.1567197802612437
19,0.0319461934082675,0.05444378894285756,0.07632680288329875,0.11099195035925945,0.1421566373917103
20,0.03500819980568633,0.06541078161246215,0.08769156146180153,0.11353876992653741,0.14350468991273738
21,0.04489466429512214,0.06957606429300277,0.09588206189130191,0.13135363680445422,0.16382746007801033
22,0.04161662310204337,0.07449719977924651,0.10878187130808281,0.1297467013804646,0.15361597839973573
23,0.04239176780405573,0.05747326051936653,0.08034211476993415,0.10457963314332722,0.12498963931262058
24,0.03210230294050643,0.06143263524182085,0.08472058027254593,0.10142223821106444,0.13363074701583255
25,0.03422878321603708,0.06927173811323487,0.09709474323601532,0.12959577315719636,0.16436282803637264
26,0.034011855731626135,0.07577193434941669,0.10028617266046203,0.1194607537391869,0.14928297846306537
27,0.031972405158858984,0.05776116589970632,0.08888943918618156,0.11669622031286016,0.14625853655312948
28,0.038018639586571513,0.06505358078523399,0.1011948366171998,0.12219929249081177,0.1516945089393778
29,0.042209182205223246,0.06182511727291878,0.09612369825817353,0.11311019288708954,0.1330840271647705
