,0,1,2,3,4
0,0.0029354983788333735,0.03184762322976798,0.0018697814074319448,0.0002449931749346438,0.009477746447298862
1,0.00016831363203926973,0.006083922595323295,0.0002690309052363111,0.02453893844216385,0.00021886629581738671
2,0.029055157626989767,4.448956626403686e-05,0.0006486417274339517,0.0002499118236736703,0.003332484707305139
3,0.027888562193799513,0.005781208409482017,0.0001649746466918054,0.00022218322292251615,0.004746395433874957
4,0.008109298470478138,5.987056791852996e-05,2.9865061779396465e-05,0.010051620649780478,0.0001561572273326251
5,0.013851604471793231,0.009541709755244153,0.0013469864965426465,0.04927341027512292,0.00626709135505824
6,0.01487547847095086,0.002179771071135775,0.006429174735153533,0.0012096545151776895,0.0017723577382176624
7,0.0022225668017504933,0.0020741033952086044,0.0002714119032004552,0.013926029366104903,5.1064159762429534e-05
8,0.002362226775595433,0.004503125993650813,0.001846002434782059,0.0061827351548052415,0.0003028757052402517
9,0.00013098003970549106,0.00018338418633833707,0.000633882250457329,0.008002744691603897,0.002789257390382334
10,0.00016105458469017217,0.00783355387762164,0.0022845735619009457,0.00026173708011819155,4.011084818281472e-05
11,0.0027409385261523735,0.0920186219647227,0.010282415454169615,0.00013340995803484066,0.0009001509131162699
12,0.0012326177330172015,0.00022479076001376757,2.8472888002707555e-05,0.0031174798739781887,0.00025478061318354666
13,0.017170196407794238,0.005011519934953692,0.009181408704690499,0.0018159779526940175,0.0007143014534549482
14,0.009527588233213596,0.0031435476277889025,0.00034094440189217734,3.964650717910769e-05,0.002360600733681157
15,0.015168348093479646,0.00017769425607309653,0.0032471126772900868,0.005402147768001763,0.0007622823893267398
16,0.00036491901147174067,0.0057049981361448265,2.2338317288416673e-05,0.001959753808192773,0.0002617625737695253
17,0.0001889251906973352,0.0011522073484361694,0.023640612000836708,0.015687391260926865,2.6734722045622845e-05
18,0.04169363996388561,0.00010687974802040517,0.002494494887166413,0.000925124650815821,0.0032971002740978194
19,0.0015536476116941658,0.024142984831845953,0.0002008218256693075,0.0058827232762975225,0.0015681084880721893
20,0.0008699270294752154,5.3417461296199807e-05,0.00013035854351707468,0.0025214964546177248,0.020314880047987535
21,3.7958200530293256e-05,0.00021737683815332962,0.061992284294775046,0.004898357333737863,0.01220310351845257
22,7.290335537896564e-05,8.792351565550417e-05,0.05942100970819173,0.0013121492832712561,0.0001136516776163907
23,0.00026201526252510153,0.00011167210816828956,0.013416339574997964,0.0001136952063191373,9.47964966717288e-05
24,7.800311337062322e-05,0.00021064927834618137,0.011258182731642596,0.0012275404860731835,0.00019879528604646466
25,0.0034140151592042824,0.0021017717418323513,0.0011314191685208052,6.165831973162084e-05,0.0002779863717287048
26,0.00014660628892450303,0.002317918525325858,0.00019614113580938497,6.0839008061771545e-05,0.00015663747505329718
27,0.0005626575370473993,0.0028178883190117642,0.007089503517460484,0.012020280734588332,0.0022357656827005695
28,0.0007609035145606514,0.00019178045146142424,4.85361939909889e-05,0.001062722543946739,0.000583847680113117
29,0.0033216493006276195,0.00012462283211848245,0.003846948705388873,0.00038552149920420884,0.004712404556852561
